,EMA
2019-10-17,35.4086
2019-10-16,35.4094
2019-10-15,35.4134
2019-10-14,35.4272
2019-10-11,35.4419
2019-10-10,35.4585
2019-10-09,35.4826
2019-10-08,35.5115
2019-10-07,35.5375
2019-10-04,35.5609
2019-10-03,35.5808
2019-10-02,35.6055
2019-10-01,35.6184
2019-09-30,35.6150
2019-09-27,35.6110
2019-09-26,35.6039
2019-09-25,35.6014
2019-09-24,35.6047
2019-09-23,35.6024
2019-09-20,35.6054
2019-09-19,35.5962
2019-09-18,35.5851
2019-09-17,35.5748
2019-09-16,35.5735
2019-09-13,35.5648
2019-09-12,35.5416
2019-09-11,35.5187
2019-09-10,35.4957
2019-09-09,35.4744
2019-09-06,35.4542
2019-09-05,35.4352
2019-09-04,35.4188
2019-09-03,35.4185
2019-08-30,35.4221
2019-08-29,35.4223
2019-08-28,35.4269
2019-08-27,35.4420
2019-08-26,35.4498
2019-08-23,35.4576
2019-08-22,35.4643
2019-08-21,35.4650
2019-08-20,35.4646
2019-08-19,35.4657
2019-08-16,35.4639
2019-08-15,35.4710
2019-08-14,35.4725
2019-08-13,35.4637
2019-08-12,35.4492
2019-08-09,35.4308
2019-08-08,35.4072
2019-08-07,35.3858
2019-08-06,35.3719
2019-08-05,35.3534
2019-08-02,35.3343
2019-08-01,35.3083
2019-07-31,35.2691
2019-07-30,35.2358
2019-07-29,35.2054
2019-07-26,35.1704
2019-07-25,35.1350
2019-07-24,35.1028
2019-07-23,35.0679
2019-07-22,35.0350
2019-07-19,35.0055
2019-07-18,34.9810
2019-07-17,34.9604
2019-07-16,34.9353
2019-07-15,34.9140
2019-07-12,34.8905
2019-07-11,34.8725
2019-07-10,34.8573
2019-07-09,34.8414
2019-07-08,34.8289
2019-07-05,34.8121
2019-07-03,34.7991
2019-07-02,34.7811
2019-07-01,34.7607
2019-06-28,34.7383
2019-06-27,34.7213
2019-06-26,34.7016
2019-06-25,34.6892
2019-06-24,34.6839
2019-06-21,34.6807
2019-06-20,34.6763
2019-06-19,34.6700
2019-06-18,34.6650
2019-06-17,34.6660
2019-06-14,34.6747
2019-06-13,34.6805
2019-06-12,34.6888
2019-06-11,34.6911
2019-06-10,34.6925
2019-06-07,34.6961
2019-06-06,34.7076
2019-06-05,34.7213
2019-06-04,34.7297
2019-06-03,34.7539
2019-05-31,34.7881
2019-05-30,34.8231
2019-05-29,34.8446
2019-05-28,34.8672
2019-05-24,34.8850
2019-05-23,34.9012
2019-05-22,34.9198
2019-05-21,34.9212
2019-05-20,34.9225
2019-05-17,34.9271
2019-05-16,34.9284
2019-05-15,34.9270
2019-05-14,34.9320
2019-05-13,34.9352
2019-05-10,34.9382
2019-05-09,34.9350
2019-05-08,34.9309
2019-05-07,34.9189
2019-05-06,34.9027
2019-05-03,34.8992
2019-05-02,34.8858
2019-05-01,34.8730
2019-04-30,34.8550
2019-04-29,34.8375
2019-04-26,34.8121
2019-04-25,34.7835
2019-04-24,34.7597
2019-04-23,34.7357
2019-04-22,34.7125
2019-04-18,34.6834
2019-04-17,34.6541
2019-04-16,34.6235
2019-04-15,34.5976
2019-04-12,34.5684
2019-04-11,34.5416
2019-04-10,34.5167
2019-04-09,34.4961
2019-04-08,34.4757
2019-04-05,34.4559
2019-04-04,34.4351
2019-04-03,34.4184
2019-04-02,34.4029
2019-04-01,34.3912
2019-03-29,34.3834
2019-03-28,34.3765
2019-03-27,34.3752
2019-03-26,34.3718
2019-03-25,34.3683
2019-03-22,34.3690
2019-03-21,34.3640
2019-03-20,34.3598
2019-03-19,34.3485
2019-03-18,34.3317
2019-03-15,34.3160
2019-03-14,34.3015
2019-03-13,34.2800
2019-03-12,34.2585
2019-03-11,34.2371
2019-03-08,34.2214
2019-03-07,34.2098
2019-03-06,34.1936
2019-03-05,34.1702
2019-03-04,34.1461
2019-03-01,34.1179
2019-02-28,34.0880
2019-02-27,34.0580
2019-02-26,34.0253
2019-02-25,33.9939
2019-02-22,33.9590
2019-02-21,33.9275
2019-02-20,33.8943
2019-02-19,33.8641
2019-02-15,33.8398
2019-02-14,33.8145
2019-02-13,33.7913
2019-02-12,33.7634
2019-02-11,33.7397
2019-02-08,33.7204
2019-02-07,33.6992
2019-02-06,33.6708
2019-02-05,33.6334
2019-02-04,33.6059
2019-02-01,33.5820
2019-01-31,33.5555
2019-01-30,33.5297
2019-01-29,33.5065
2019-01-28,33.4848
2019-01-25,33.4637
2019-01-24,33.4385
2019-01-23,33.4213
2019-01-22,33.3998
2019-01-18,33.3773
2019-01-17,33.3531
2019-01-16,33.3375
2019-01-15,33.3219
2019-01-14,33.3028
2019-01-11,33.2890
2019-01-10,33.2812
2019-01-09,33.2882
2019-01-08,33.2957
2019-01-07,33.3029
2019-01-04,33.3222
2019-01-03,33.3503
2019-01-02,33.3736
2018-12-31,33.4017
2018-12-28,33.4193
2018-12-27,33.4375
2018-12-26,33.4642
2018-12-24,33.4957
2018-12-21,33.5269
2018-12-20,33.5437
2018-12-19,33.5540
2018-12-18,33.5637
2018-12-17,33.5734
2018-12-14,33.5840
2018-12-13,33.5940
2018-12-12,33.5953
2018-12-11,33.6033
2018-12-10,33.6085
2018-12-07,33.6230
2018-12-06,33.6294
2018-12-04,33.6330
2018-12-03,33.6172
2018-11-30,33.5941
2018-11-29,33.5916
2018-11-28,33.5887
2018-11-27,33.5860
2018-11-26,33.5785
2018-11-23,33.5815
2018-11-21,33.5919
2018-11-20,33.6028
2018-11-19,33.6156
2018-11-16,33.6225
2018-11-15,33.6335
2018-11-14,33.6483
2018-11-13,33.6514
2018-11-12,33.6571
2018-11-09,33.6655
2018-11-08,33.6695
2018-11-07,33.6708
2018-11-06,33.6692
2018-11-05,33.6727
2018-11-02,33.6779
2018-11-01,33.6757
2018-10-31,33.6787
2018-10-30,33.6842
2018-10-29,33.7156
2018-10-26,33.7387
2018-10-25,33.7845
2018-10-24,33.8354
2018-10-23,33.8811
2018-10-22,33.9352
2018-10-19,33.9852
2018-10-18,34.0424
2018-10-17,34.0910
2018-10-16,34.1368
2018-10-15,34.1794
2018-10-12,34.2296
2018-10-11,34.2706
2018-10-10,34.3131
2018-10-09,34.3562
2018-10-08,34.3868
2018-10-05,34.4193
2018-10-04,34.4467
2018-10-03,34.4772
2018-10-02,34.4995
2018-10-01,34.5320
2018-09-28,34.5615
2018-09-27,34.5981
2018-09-26,34.6356
2018-09-25,34.6737
2018-09-24,34.7030
2018-09-21,34.7275
2018-09-20,34.7404
2018-09-19,34.7571
2018-09-18,34.7791
2018-09-17,34.8031
2018-09-14,34.8335
2018-09-13,34.8645
2018-09-12,34.8978
2018-09-11,34.9366
2018-09-10,34.9737
2018-09-07,35.0112
2018-09-06,35.0451
2018-09-05,35.0733
2018-09-04,35.0999
2018-08-31,35.1231
2018-08-30,35.1446
2018-08-29,35.1591
2018-08-28,35.1701
2018-08-27,35.1770
2018-08-24,35.1983
2018-08-23,35.2229
2018-08-22,35.2478
2018-08-21,35.2670
2018-08-20,35.2849
2018-08-17,35.3042
2018-08-16,35.3287
2018-08-15,35.3525
2018-08-14,35.3798
2018-08-13,35.4035
2018-08-10,35.4243
2018-08-09,35.4387
2018-08-08,35.4500
2018-08-07,35.4619
2018-08-06,35.4731
2018-08-03,35.4857
2018-08-02,35.5068
2018-08-01,35.5249
2018-07-31,35.5350
2018-07-30,35.5462
2018-07-27,35.5586
2018-07-26,35.5788
2018-07-25,35.5970
2018-07-24,35.6118
2018-07-23,35.6047
2018-07-20,35.6037
2018-07-19,35.6038
2018-07-18,35.5992
2018-07-17,35.5903
2018-07-16,35.5863
2018-07-13,35.5840
2018-07-12,35.5836
2018-07-11,35.5787
2018-07-10,35.5746
2018-07-09,35.5674
2018-07-06,35.5643
2018-07-05,35.5612
2018-07-03,35.5559
2018-07-02,35.5497
2018-06-29,35.5492
2018-06-28,35.5341
2018-06-27,35.5209
2018-06-26,35.5025
2018-06-25,35.4881
2018-06-22,35.4694
2018-06-21,35.4467
2018-06-20,35.4263
2018-06-19,35.3926
2018-06-18,35.3540
2018-06-15,35.3101
2018-06-14,35.2687
2018-06-13,35.2168
2018-06-12,35.1668
2018-06-11,35.1095
2018-06-08,35.0568
2018-06-07,35.0064
2018-06-06,34.9599
2018-06-05,34.9150
2018-06-04,34.8700
2018-06-01,34.8280
2018-05-31,34.7879
2018-05-30,34.7594
2018-05-29,34.7684
2018-05-25,34.7728
2018-05-24,34.7751
2018-05-23,34.7796
2018-05-22,34.7826
2018-05-21,34.7820
2018-05-18,34.7852
2018-05-17,34.7874
2018-05-16,34.7923
2018-05-15,34.8064
2018-05-14,34.8258
2018-05-11,34.8394
2018-05-10,34.8527
2018-05-09,34.8721
2018-05-08,34.8922
2018-05-07,34.9127
2018-05-04,34.9311
2018-05-03,34.9540
2018-05-02,34.9786
2018-05-01,34.9990
2018-04-30,35.0171
2018-04-27,35.0252
2018-04-26,35.0308
2018-04-25,35.0417
2018-04-24,35.0514
2018-04-23,35.0593
2018-04-20,35.0714
2018-04-19,35.0812
2018-04-18,35.0824
2018-04-17,35.0788
2018-04-16,35.0715
2018-04-13,35.0703
2018-04-12,35.0676
2018-04-11,35.0636
2018-04-10,35.0645
2018-04-09,35.0666
2018-04-06,35.0715
2018-04-05,35.0794
2018-04-04,35.0848
2018-04-03,35.1105
2018-04-02,35.1294
2018-03-29,35.1548
2018-03-28,35.1828
2018-03-27,35.2186
2018-03-26,35.2456
2018-03-23,35.2736
2018-03-22,35.2975
2018-03-21,35.3144
2018-03-20,35.3320
2018-03-19,35.3500
2018-03-16,35.3610
2018-03-15,35.3722
2018-03-14,35.3830
2018-03-13,35.3894
2018-03-12,35.4004
2018-03-09,35.4124
2018-03-08,35.4247
2018-03-07,35.4391
2018-03-06,35.4592
2018-03-05,35.4739
2018-03-02,35.4950
2018-03-01,35.5150
2018-02-28,35.5161
2018-02-27,35.5170
2018-02-26,35.5011
2018-02-23,35.4887
2018-02-22,35.4765
2018-02-21,35.4676
2018-02-20,35.4579
2018-02-16,35.4466
2018-02-15,35.4268
2018-02-14,35.4049
2018-02-13,35.3920
2018-02-12,35.3729
2018-02-09,35.3514
2018-02-08,35.3368
2018-02-07,35.3104
2018-02-06,35.2896
2018-02-05,35.2842
2018-02-02,35.2706
2018-02-01,35.2456
2018-01-31,35.2213
2018-01-30,35.1908
2018-01-29,35.1596
2018-01-26,35.1223
2018-01-25,35.0860
2018-01-24,35.0391
2018-01-23,35.0003
2018-01-22,34.9625
2018-01-19,34.9261
2018-01-18,34.8812
2018-01-17,34.8347
2018-01-16,34.7893
2018-01-12,34.7336
2018-01-11,34.6860
2018-01-10,34.6456
2018-01-09,34.5998
2018-01-08,34.5493
2018-01-05,34.5008
2018-01-04,34.4476
2018-01-03,34.4066
2018-01-02,34.3730
2017-12-29,34.3479
2017-12-28,34.3199
2017-12-27,34.2933
2017-12-26,34.2627
2017-12-22,34.2309
2017-12-21,34.1948
2017-12-20,34.1558
2017-12-19,34.1149
2017-12-18,34.0740
2017-12-15,34.0455
2017-12-14,34.0200
2017-12-13,33.9900
2017-12-12,33.9583
2017-12-11,33.9253
2017-12-08,33.8898
2017-12-07,33.8531
2017-12-06,33.8185
2017-12-05,33.7792
2017-12-04,33.7356
2017-12-01,33.6899
2017-11-30,33.6439
2017-11-29,33.5901
2017-11-28,33.5260
2017-11-27,33.4680
2017-11-24,33.4083
2017-11-22,33.3482
2017-11-21,33.2835
2017-11-20,33.2166
2017-11-17,33.1543
2017-11-16,33.0998
2017-11-15,33.0491
2017-11-14,33.0007
2017-11-13,32.9481
2017-11-10,32.8998
2017-11-09,32.8551
2017-11-08,32.8109
2017-11-07,32.7679
2017-11-06,32.7218
2017-11-03,32.6739
2017-11-02,32.6229
2017-11-01,32.5651
2017-10-31,32.5119
2017-10-30,32.4536
2017-10-27,32.3965
2017-10-26,32.3200
2017-10-25,32.2424
2017-10-24,32.1594
2017-10-23,32.0737
2017-10-20,31.9905
2017-10-19,31.9068
2017-10-18,31.8289
2017-10-17,31.7455
2017-10-16,31.6566
2017-10-13,31.5671
2017-10-12,31.4811
2017-10-11,31.3970
2017-10-10,31.3091
2017-10-09,31.2204
2017-10-06,31.1331
2017-10-05,31.0538
2017-10-04,30.9749
2017-10-03,30.9001
2017-10-02,30.8266
2017-09-29,30.7712
2017-09-28,30.7192
2017-09-27,30.6674
2017-09-26,30.6166
2017-09-25,30.5651
2017-09-22,30.5143
2017-09-21,30.4710
2017-09-20,30.4311
2017-09-19,30.3909
2017-09-18,30.3531
2017-09-15,30.3117
2017-09-14,30.2713
2017-09-13,30.2354
2017-09-12,30.2019
2017-09-11,30.1722
2017-09-08,30.1449
2017-09-07,30.1201
2017-09-06,30.0898
2017-09-05,30.0615
2017-09-01,30.0349
2017-08-31,30.0130
2017-08-30,29.9981
2017-08-29,29.9863
2017-08-28,29.9760
2017-08-25,29.9628
2017-08-24,29.9506
2017-08-23,29.9374
2017-08-22,29.9274
2017-08-21,29.9196
2017-08-18,29.9126
2017-08-17,29.9056
2017-08-16,29.8922
2017-08-15,29.8784
2017-08-14,29.8652
2017-08-11,29.8554
2017-08-10,29.8472
2017-08-09,29.8368
2017-08-08,29.8268
2017-08-07,29.8154
2017-08-04,29.8051
2017-08-03,29.7964
2017-08-02,29.7880
2017-08-01,29.7820
2017-07-31,29.7656
2017-07-28,29.7490
2017-07-27,29.7322
2017-07-26,29.7179
2017-07-25,29.7032
2017-07-24,29.6849
2017-07-21,29.6659
2017-07-20,29.6463
2017-07-19,29.6225
2017-07-18,29.5995
2017-07-17,29.5769
2017-07-14,29.5534
2017-07-13,29.5328
2017-07-12,29.5166
2017-07-11,29.5003
2017-07-10,29.4866
2017-07-07,29.4744
2017-07-06,29.4621
2017-07-05,29.4508
2017-07-03,29.4332
2017-06-30,29.4247
2017-06-29,29.4122
2017-06-28,29.4022
2017-06-27,29.3930
2017-06-26,29.3857
2017-06-23,29.3789
2017-06-22,29.3732
2017-06-21,29.3683
2017-06-20,29.3595
2017-06-19,29.3518
2017-06-16,29.3438
2017-06-15,29.3338
2017-06-14,29.3253
2017-06-13,29.3155
2017-06-12,29.3044
2017-06-09,29.2973
2017-06-08,29.2915
2017-06-07,29.2873
2017-06-06,29.2802
2017-06-05,29.2751
2017-06-02,29.2688
2017-06-01,29.2635
2017-05-31,29.2606
2017-05-30,29.2608
2017-05-26,29.2663
2017-05-25,29.2783
2017-05-24,29.2831
2017-05-23,29.2879
2017-05-22,29.2941
2017-05-19,29.3010
2017-05-18,29.3117
2017-05-17,29.3253
2017-05-16,29.3309
2017-05-15,29.3301
2017-05-12,29.3287
2017-05-11,29.3275
2017-05-10,29.3252
2017-05-09,29.3213
2017-05-08,29.3204
2017-05-05,29.3200
2017-05-04,29.3243
2017-05-03,29.3256
2017-05-02,29.3323
2017-05-01,29.3299
2017-04-28,29.3227
2017-04-27,29.3116
2017-04-26,29.3053
2017-04-25,29.3032
2017-04-24,29.3004
2017-04-21,29.2979
2017-04-20,29.2950
2017-04-19,29.2934
2017-04-18,29.2923
2017-04-17,29.2927
2017-04-13,29.2953
2017-04-12,29.2951
2017-04-11,29.2929
2017-04-10,29.2900
2017-04-07,29.2893
2017-04-06,29.2870
2017-04-05,29.2847
2017-04-04,29.2772
2017-04-03,29.2758
2017-03-31,29.2620
2017-03-30,29.2479
2017-03-29,29.2323
2017-03-28,29.2155
2017-03-27,29.2070
2017-03-24,29.2016
2017-03-23,29.1952
2017-03-22,29.1921
2017-03-21,29.1864
2017-03-20,29.1662
2017-03-17,29.1423
2017-03-16,29.1115
2017-03-15,29.0807
2017-03-14,29.0497
2017-03-13,29.0213
2017-03-10,28.9903
2017-03-09,28.9582
2017-03-08,28.9238
2017-03-07,28.8909
2017-03-06,28.8553
2017-03-03,28.8175
2017-03-02,28.7812
2017-03-01,28.7479
2017-02-28,28.7158
2017-02-27,28.6838
2017-02-24,28.6534
2017-02-23,28.6231
2017-02-22,28.5833
2017-02-21,28.5436
2017-02-17,28.5059
2017-02-16,28.4749
2017-02-15,28.4407
2017-02-14,28.4076
2017-02-13,28.3762
2017-02-10,28.3560
2017-02-09,28.3371
2017-02-08,28.3186
2017-02-07,28.2994
2017-02-06,28.2753
2017-02-03,28.2452
2017-02-02,28.2190
2017-02-01,28.1912
2017-01-31,28.1580
2017-01-30,28.1281
2017-01-27,28.0928
2017-01-26,28.0513
2017-01-25,28.0044
2017-01-24,27.9604
2017-01-23,27.9246
2017-01-20,27.8858
2017-01-19,27.8431
2017-01-18,27.7981
2017-01-17,27.7543
2017-01-13,27.7109
2017-01-12,27.6653
2017-01-11,27.6154
2017-01-10,27.5689
2017-01-09,27.5337
2017-01-06,27.4986
2017-01-05,27.4607
2017-01-04,27.4173
2017-01-03,27.3856
2016-12-30,27.3589
2016-12-29,27.3299
2016-12-28,27.3004
2016-12-27,27.2663
2016-12-23,27.2313
2016-12-22,27.1957
2016-12-21,27.1558
2016-12-20,27.1137
2016-12-19,27.0721
2016-12-16,27.0292
2016-12-15,26.9867
2016-12-14,26.9483
2016-12-13,26.9058
2016-12-12,26.8556
2016-12-09,26.8017
2016-12-08,26.7568
2016-12-07,26.7134
2016-12-06,26.6782
2016-12-05,26.6435
2016-12-02,26.6061
2016-12-01,26.5640
2016-11-30,26.5338
2016-11-29,26.5042
2016-11-28,26.4800
2016-11-25,26.4529
2016-11-23,26.4284
2016-11-22,26.4059
2016-11-21,26.3911
2016-11-18,26.3726
2016-11-17,26.3525
2016-11-16,26.3358
2016-11-15,26.3157
2016-11-14,26.2958
2016-11-11,26.2707
2016-11-10,26.2573
2016-11-09,26.2571
2016-11-08,26.2571
2016-11-07,26.2486
2016-11-04,26.2428
2016-11-03,26.2418
2016-11-02,26.2370
2016-11-01,26.2332
2016-10-31,26.2262
2016-10-28,26.2215
2016-10-27,26.2175
2016-10-26,26.2099
2016-10-25,26.2068
2016-10-24,26.1897
2016-10-21,26.1781
2016-10-20,26.1716
2016-10-19,26.1633
2016-10-18,26.1569
2016-10-17,26.1481
2016-10-14,26.1390
2016-10-13,26.1305
2016-10-12,26.1244
2016-10-11,26.1145
2016-10-10,26.1018
2016-10-07,26.0883
2016-10-06,26.0730
2016-10-05,26.0572
2016-10-04,26.0432
2016-10-03,26.0310
2016-09-30,26.0225
2016-09-29,26.0140
2016-09-28,26.0041
2016-09-27,25.9944
2016-09-26,25.9844
2016-09-23,25.9722
2016-09-22,25.9591
2016-09-21,25.9445
2016-09-20,25.9344
2016-09-19,25.9226
2016-09-16,25.9107
2016-09-15,25.9053
2016-09-14,25.9032
2016-09-13,25.9006
2016-09-12,25.8960
2016-09-09,25.8971
2016-09-08,25.8889
2016-09-07,25.8772
2016-09-06,25.8641
2016-09-02,25.8519
2016-09-01,25.8427
2016-08-31,25.8336
2016-08-30,25.8261
2016-08-29,25.8184
2016-08-26,25.8097
2016-08-25,25.8019
2016-08-24,25.7937
2016-08-23,25.7842
2016-08-22,25.7736
2016-08-19,25.7644
2016-08-18,25.7577
2016-08-17,25.7483
2016-08-16,25.7395
2016-08-15,25.7298
2016-08-12,25.7218
2016-08-11,25.7137
2016-08-10,25.7069
2016-08-09,25.7035
2016-08-08,25.7010
2016-08-05,25.6984
2016-08-04,25.6993
2016-08-03,25.7024
2016-08-02,25.7076
2016-08-01,25.7041
2016-07-29,25.6963
2016-07-28,25.6948
2016-07-27,25.6910
2016-07-26,25.6777
2016-07-25,25.6659
2016-07-22,25.6523
2016-07-21,25.6392
2016-07-20,25.6222
2016-07-19,25.6146
2016-07-18,25.6130
2016-07-15,25.6109
2016-07-14,25.6083
2016-07-13,25.6051
2016-07-12,25.6040
2016-07-11,25.6044
2016-07-08,25.6104
2016-07-07,25.6208
2016-07-06,25.6379
2016-07-05,25.6593
2016-07-01,25.6755
2016-06-30,25.6915
2016-06-29,25.7119
2016-06-28,25.7341
2016-06-27,25.7570
2016-06-24,25.7789
2016-06-23,25.7968
2016-06-22,25.8064
2016-06-21,25.8182
2016-06-20,25.8276
2016-06-17,25.8373
2016-06-16,25.8510
2016-06-15,25.8689
2016-06-14,25.8844
2016-06-13,25.8993
2016-06-10,25.9161
2016-06-09,25.9301
2016-06-08,25.9419
2016-06-07,25.9495
2016-06-06,25.9591
2016-06-03,25.9713
2016-06-02,25.9816
2016-06-01,25.9917
2016-05-31,25.9935
2016-05-27,25.9920
2016-05-26,25.9924
2016-05-25,25.9899
2016-05-24,25.9913
2016-05-23,25.9972
2016-05-20,26.0044
2016-05-19,26.0116
2016-05-18,26.0188
2016-05-17,26.0257
2016-05-16,26.0340
2016-05-13,26.0416
2016-05-12,26.0462
2016-05-11,26.0480
2016-05-10,26.0489
2016-05-09,26.0533
2016-05-06,26.0569
2016-05-05,26.0627
2016-05-04,26.0682
2016-05-03,26.0719
2016-05-02,26.0709
2016-04-29,26.0660
2016-04-28,26.0584
2016-04-27,26.0540
2016-04-26,26.0478
2016-04-25,26.0430
2016-04-22,26.0374
2016-04-21,26.0270
2016-04-20,26.0122
2016-04-19,26.0070
2016-04-18,26.0047
2016-04-15,26.0098
2016-04-14,26.0156
2016-04-13,26.0202
2016-04-12,26.0317
2016-04-11,26.0471
2016-04-08,26.0632
2016-04-07,26.0780
2016-04-06,26.0914
2016-04-05,26.1065
2016-04-04,26.1217
2016-04-01,26.1310
2016-03-31,26.1339
2016-03-30,26.1382
2016-03-29,26.1390
2016-03-28,26.1431
2016-03-24,26.1465
2016-03-23,26.1520
2016-03-22,26.1490
2016-03-21,26.1445
2016-03-18,26.1398
2016-03-17,26.1352
2016-03-16,26.1336
2016-03-15,26.1394
2016-03-14,26.1450
2016-03-11,26.1480
2016-03-10,26.1522
2016-03-09,26.1591
2016-03-08,26.1681
2016-03-07,26.1728
2016-03-04,26.1782
2016-03-03,26.1844
2016-03-02,26.1986
2016-03-01,26.2150
2016-02-29,26.2315
2016-02-26,26.2534
2016-02-25,26.2727
2016-02-24,26.2995
2016-02-23,26.3275
2016-02-22,26.3501
2016-02-19,26.3748
2016-02-18,26.4023
2016-02-17,26.4253
2016-02-16,26.4534
2016-02-12,26.4889
2016-02-11,26.5311
2016-02-10,26.5716
2016-02-09,26.6073
2016-02-08,26.6432
2016-02-05,26.6783
2016-02-04,26.7105
2016-02-03,26.7408
2016-02-02,26.7619
2016-02-01,26.7841
2016-01-29,26.8109
2016-01-28,26.8403
2016-01-27,26.8676
2016-01-26,26.8931
2016-01-25,26.9214
2016-01-22,26.9506
2016-01-21,26.9733
2016-01-20,27.0020
2016-01-19,27.0359
2016-01-15,27.0613
2016-01-14,27.0909
2016-01-13,27.1097
2016-01-12,27.1202
2016-01-11,27.1407
2016-01-08,27.1636
2016-01-07,27.1860
2016-01-06,27.2102
2016-01-05,27.2208
2016-01-04,27.2201
2015-12-31,27.2185
2015-12-30,27.2105
2015-12-29,27.2016
2015-12-28,27.1898
2015-12-24,27.1789
2015-12-23,27.1664
2015-12-22,27.1555
2015-12-21,27.1469
2015-12-18,27.1417
2015-12-17,27.1351
2015-12-16,27.1186
2015-12-15,27.1085
2015-12-14,27.0979
2015-12-11,27.0869
2015-12-10,27.0730
2015-12-09,27.0579
2015-12-08,27.0424
2015-12-07,27.0223
2015-12-04,26.9969
2015-12-03,26.9783
2015-12-02,26.9576
2015-12-01,26.9328
2015-11-30,26.9107
2015-11-27,26.8831
2015-11-25,26.8571
2015-11-24,26.8326
2015-11-23,26.8110
2015-11-20,26.7841
2015-11-19,26.7575
2015-11-18,26.7297
2015-11-17,26.7100
2015-11-16,26.6914
2015-11-13,26.6803
2015-11-12,26.6636
2015-11-11,26.6437
2015-11-10,26.6204
2015-11-09,26.5985
2015-11-06,26.5727
2015-11-05,26.5521
2015-11-04,26.5296
2015-11-03,26.5044
2015-11-02,26.4814
2015-10-30,26.4634
2015-10-29,26.4456
2015-10-28,26.4259
2015-10-27,26.4065
2015-10-26,26.3837
2015-10-23,26.3565
2015-10-22,26.3319
2015-10-21,26.3062
2015-10-20,26.2859
2015-10-19,26.2798
2015-10-16,26.2752
2015-10-15,26.2674
2015-10-14,26.2582
2015-10-13,26.2517
2015-10-12,26.2479
2015-10-09,26.2426
2015-10-08,26.2348
2015-10-07,26.2301
2015-10-06,26.2294
2015-10-05,26.2340
2015-10-02,26.2378
2015-10-01,26.2555
2015-09-30,26.2727
2015-09-29,26.2955
2015-09-28,26.3263
2015-09-25,26.3524
2015-09-24,26.3746
2015-09-23,26.4001
2015-09-22,26.4210
2015-09-21,26.4469
2015-09-18,26.4629
2015-09-17,26.4766
2015-09-16,26.4881
2015-09-15,26.5012
2015-09-14,26.5169
2015-09-11,26.5382
2015-09-10,26.5605
2015-09-09,26.5897
2015-09-08,26.6139
2015-09-04,26.6439
2015-09-03,26.6801
2015-09-02,26.7117
2015-09-01,26.7468
2015-08-31,26.7821
2015-08-28,26.8174
2015-08-27,26.8568
2015-08-26,26.8974
2015-08-25,26.9454
2015-08-24,26.9812
2015-08-21,27.0327
2015-08-20,27.0592
2015-08-19,27.0780
2015-08-18,27.0957
2015-08-17,27.1152
2015-08-14,27.1345
2015-08-13,27.1565
2015-08-12,27.1810
2015-08-11,27.2093
2015-08-10,27.2309
2015-08-07,27.2475
2015-08-06,27.2630
2015-08-05,27.2828
2015-08-04,27.3013
2015-08-03,27.3209
2015-07-31,27.3396
2015-07-30,27.3562
2015-07-29,27.3745
2015-07-28,27.3962
2015-07-27,27.4181
2015-07-24,27.4446
2015-07-23,27.4637
2015-07-22,27.4768
2015-07-21,27.5089
2015-07-20,27.5398
2015-07-17,27.5683
2015-07-16,27.5988
2015-07-15,27.6255
2015-07-14,27.6468
2015-07-13,27.6704
2015-07-10,27.6920
2015-07-09,27.7184
2015-07-08,27.7425
2015-07-07,27.7607
2015-07-06,27.7771
2015-07-02,27.7919
2015-07-01,27.8041
2015-06-30,27.8131
2015-06-29,27.8230
2015-06-26,27.8280
2015-06-25,27.8284
2015-06-24,27.8247
2015-06-23,27.8153
2015-06-22,27.8022
2015-06-19,27.7895
2015-06-18,27.7781
2015-06-17,27.7686
2015-06-16,27.7605
2015-06-15,27.7549
2015-06-12,27.7494
2015-06-11,27.7435
2015-06-10,27.7349
2015-06-09,27.7283
2015-06-08,27.7244
2015-06-05,27.7225
2015-06-04,27.7183
2015-06-03,27.7128
2015-06-02,27.7016
2015-06-01,27.6925
2015-05-29,27.6835
2015-05-28,27.6711
2015-05-27,27.6615
2015-05-26,27.6565
2015-05-22,27.6521
2015-05-21,27.6470
2015-05-20,27.6461
2015-05-19,27.6432
2015-05-18,27.6408
2015-05-15,27.6401
2015-05-14,27.6414
2015-05-13,27.6404
2015-05-12,27.6411
2015-05-11,27.6404
2015-05-08,27.6370
2015-05-07,27.6356
2015-05-06,27.6374
2015-05-05,27.6352
2015-05-04,27.6309
2015-05-01,27.6258
2015-04-30,27.6233
2015-04-29,27.6200
2015-04-28,27.6148
2015-04-27,27.6075
2015-04-24,27.6010
2015-04-23,27.5938
2015-04-22,27.5824
2015-04-21,27.5638
2015-04-20,27.5435
2015-04-17,27.5259
2015-04-16,27.5092
2015-04-15,27.4899
2015-04-14,27.4728
2015-04-13,27.4585
2015-04-10,27.4426
2015-04-09,27.4258
2015-04-08,27.4138
2015-04-07,27.4034
2015-04-06,27.3921
2015-04-02,27.3786
2015-04-01,27.3621
2015-03-31,27.3402
2015-03-30,27.3148
2015-03-27,27.2899
2015-03-26,27.2667
2015-03-25,27.2404
2015-03-24,27.2125
2015-03-23,27.1791
2015-03-20,27.1431
2015-03-19,27.1071
2015-03-18,27.0732
2015-03-17,27.0412
2015-03-16,27.0091
2015-03-13,26.9757
2015-03-12,26.9410
2015-03-11,26.9101
2015-03-10,26.8810
2015-03-09,26.8530
2015-03-06,26.8238
2015-03-05,26.7973
2015-03-04,26.7691
