,SMA
2021-05-04,42.0203
2021-05-03,41.8751
2021-04-30,41.7217
2021-04-29,41.5750
2021-04-28,41.4133
2021-04-27,41.2446
2021-04-26,41.0741
2021-04-23,40.9115
2021-04-22,40.7565
2021-04-21,40.5995
2021-04-20,40.4556
2021-04-19,40.3009
2021-04-16,40.1375
2021-04-15,39.9709
2021-04-14,39.8003
2021-04-13,39.6353
2021-04-12,39.4672
2021-04-09,39.2985
2021-04-08,39.1374
2021-04-07,38.9716
2021-04-06,38.8040
2021-04-05,38.6390
2021-04-01,38.4857
2021-03-31,38.3442
2021-03-30,38.1887
2021-03-29,38.0518
2021-03-26,37.9071
2021-03-25,37.7735
2021-03-24,37.6497
2021-03-23,37.5247
2021-03-22,37.3971
2021-03-19,37.2503
2021-03-18,37.0984
2021-03-17,36.9376
2021-03-16,36.7842
2021-03-15,36.6270
2021-03-12,36.4725
2021-03-11,36.3376
2021-03-10,36.1950
2021-03-09,36.0525
2021-03-08,35.9048
2021-03-05,35.7625
2021-03-04,35.6258
2021-03-03,35.4834
2021-03-02,35.3236
2021-03-01,35.1668
2021-02-26,35.0196
2021-02-25,34.8827
2021-02-24,34.7381
2021-02-23,34.5962
2021-02-22,34.4547
2021-02-19,34.3125
2021-02-18,34.1591
2021-02-17,34.0014
2021-02-16,33.8482
2021-02-12,33.6995
2021-02-11,33.5510
2021-02-10,33.4015
2021-02-09,33.2341
2021-02-08,33.0631
2021-02-05,32.8939
2021-02-04,32.7310
2021-02-03,32.5735
2021-02-02,32.4184
2021-02-01,32.2692
2021-01-29,32.1228
2021-01-28,31.9814
2021-01-27,31.8524
2021-01-26,31.7210
2021-01-25,31.5774
2021-01-22,31.4143
2021-01-21,31.2511
2021-01-20,31.0683
2021-01-19,30.8825
2021-01-15,30.7127
2021-01-14,30.5565
2021-01-13,30.4164
2021-01-12,30.2766
2021-01-11,30.1541
2021-01-08,30.0492
2021-01-07,29.9494
2021-01-06,29.8283
2021-01-05,29.7109
2021-01-04,29.6046
2020-12-31,29.4789
2020-12-30,29.3663
2020-12-29,29.2664
2020-12-28,29.1663
2020-12-24,29.0808
2020-12-23,28.9902
2020-12-22,28.9156
2020-12-21,28.8401
2020-12-18,28.7701
2020-12-17,28.7072
2020-12-16,28.6523
2020-12-15,28.5975
2020-12-14,28.5440
2020-12-11,28.4834
2020-12-10,28.4192
2020-12-09,28.3557
2020-12-08,28.2947
2020-12-07,28.2412
2020-12-04,28.1863
2020-12-03,28.1380
2020-12-02,28.0861
2020-12-01,28.0375
2020-11-30,27.9837
2020-11-27,27.9341
2020-11-25,27.8821
2020-11-24,27.8295
2020-11-23,27.7705
2020-11-20,27.7195
2020-11-19,27.6745
2020-11-18,27.6353
2020-11-17,27.5973
2020-11-16,27.5584
2020-11-13,27.5160
2020-11-12,27.4824
2020-11-11,27.4474
2020-11-10,27.4085
2020-11-09,27.3761
2020-11-06,27.3490
2020-11-05,27.3341
2020-11-04,27.3215
2020-11-03,27.3185
2020-11-02,27.3176
2020-10-30,27.3177
2020-10-29,27.3192
2020-10-28,27.3194
2020-10-27,27.3235
2020-10-26,27.3172
2020-10-23,27.3095
2020-10-22,27.2951
2020-10-21,27.2888
2020-10-20,27.2848
2020-10-19,27.2924
2020-10-16,27.3060
2020-10-15,27.3240
2020-10-14,27.3482
2020-10-13,27.3677
2020-10-12,27.3872
2020-10-09,27.4057
2020-10-08,27.4252
2020-10-07,27.4499
2020-10-06,27.4804
2020-10-05,27.5078
2020-10-02,27.5326
2020-10-01,27.5625
2020-09-30,27.5913
2020-09-29,27.6247
2020-09-28,27.6524
2020-09-25,27.6763
2020-09-24,27.7060
2020-09-23,27.7353
2020-09-22,27.7633
2020-09-21,27.7894
2020-09-18,27.8120
2020-09-17,27.8258
2020-09-16,27.8448
2020-09-15,27.8573
2020-09-14,27.8761
2020-09-11,27.8965
2020-09-10,27.9178
2020-09-09,27.9308
2020-09-08,27.9436
2020-09-04,27.9615
2020-09-03,27.9905
2020-09-02,28.0146
2020-09-01,28.0455
2020-08-31,28.0785
2020-08-28,28.1153
2020-08-27,28.1546
2020-08-26,28.1944
2020-08-25,28.2325
2020-08-24,28.2684
2020-08-21,28.3087
2020-08-20,28.3528
2020-08-19,28.3959
2020-08-18,28.4288
2020-08-17,28.4593
2020-08-14,28.5024
2020-08-13,28.5488
2020-08-12,28.5912
2020-08-11,28.6205
2020-08-10,28.6564
2020-08-07,28.6981
2020-08-06,28.7397
2020-08-05,28.7861
2020-08-04,28.8306
2020-08-03,28.8801
2020-07-31,28.9321
2020-07-30,28.9790
2020-07-29,29.0254
2020-07-28,29.0616
2020-07-27,29.1002
2020-07-24,29.1362
2020-07-23,29.1702
2020-07-22,29.2063
2020-07-21,29.2472
2020-07-20,29.2843
2020-07-17,29.3272
2020-07-16,29.3744
2020-07-15,29.4251
2020-07-14,29.4774
2020-07-13,29.5349
2020-07-10,29.5902
2020-07-09,29.6537
2020-07-08,29.7086
2020-07-07,29.7675
2020-07-06,29.8254
2020-07-02,29.8810
2020-07-01,29.9336
2020-06-30,29.9916
2020-06-29,30.0577
2020-06-26,30.1255
2020-06-25,30.1917
2020-06-24,30.2571
2020-06-23,30.3175
2020-06-22,30.3729
2020-06-19,30.4276
2020-06-18,30.4686
2020-06-17,30.5118
2020-06-16,30.5524
2020-06-15,30.5843
2020-06-12,30.6232
2020-06-11,30.6554
2020-06-10,30.6981
2020-06-09,30.7257
2020-06-08,30.7583
2020-06-05,30.7825
2020-06-04,30.8070
2020-06-03,30.8435
2020-06-02,30.8778
2020-06-01,30.9202
2020-05-29,30.9743
2020-05-28,31.0294
2020-05-27,31.0790
2020-05-26,31.1278
2020-05-22,31.1789
2020-05-21,31.2351
