,EMA
2015-03-10,72.8447
2015-03-09,72.7887
2015-03-06,72.7203
2015-03-05,72.6390
2015-03-04,72.5535
2015-03-03,72.4866
2015-03-02,72.4158
2015-02-27,72.3505
2015-02-26,72.2677
2015-02-25,72.1920
2015-02-24,72.1294
2015-02-23,72.0663
2015-02-20,71.9878
2015-02-19,71.9126
2015-02-18,71.8625
2015-02-17,71.8223
2015-02-13,71.7882
2015-02-12,71.7420
2015-02-11,71.6914
2015-02-10,71.6581
2015-02-09,71.6268
2015-02-06,71.6032
2015-02-05,71.5631
2015-02-04,71.5222
2015-02-03,71.4872
2015-02-02,71.4507
2015-01-30,71.4047
2015-01-29,71.3393
2015-01-28,71.2847
2015-01-27,71.2291
2015-01-26,71.1749
2015-01-23,71.1073
2015-01-22,71.0424
2015-01-21,70.9816
2015-01-20,70.9304
2015-01-16,70.8831
2015-01-15,70.8521
2015-01-14,70.7972
2015-01-13,70.7415
2015-01-12,70.6771
2015-01-09,70.6060
2015-01-08,70.5305
2015-01-07,70.4689
2015-01-06,70.4065
2015-01-05,70.3387
2015-01-02,70.2628
2014-12-31,70.1800
2014-12-30,70.0868
2014-12-29,69.9896
2014-12-26,69.8849
2014-12-24,69.7738
2014-12-23,69.6616
2014-12-22,69.5383
2014-12-19,69.4332
2014-12-18,69.3404
2014-12-17,69.2653
2014-12-16,69.2084
2014-12-15,69.1391
2014-12-12,69.0462
2014-12-11,68.9655
2014-12-10,68.8904
2014-12-09,68.8132
2014-12-08,68.7499
2014-12-05,68.6760
2014-12-04,68.6052
2014-12-03,68.5434
2014-12-02,68.4755
2014-12-01,68.4075
2014-11-28,68.3193
2014-11-26,68.2262
2014-11-25,68.1536
2014-11-24,68.0935
2014-11-21,68.0396
2014-11-20,67.9754
2014-11-19,67.9277
2014-11-18,67.8674
2014-11-17,67.8020
2014-11-14,67.7317
2014-11-13,67.6668
2014-11-12,67.5965
2014-11-11,67.5301
2014-11-10,67.4564
2014-11-07,67.3777
2014-11-06,67.2980
2014-11-05,67.2225
2014-11-04,67.1300
2014-11-03,67.0594
2014-10-31,66.9757
2014-10-30,66.8966
2014-10-29,66.8154
2014-10-28,66.7295
2014-10-27,66.5951
2014-10-24,66.4539
2014-10-23,66.3166
2014-10-22,66.1861
2014-10-21,66.0600
2014-10-20,65.9453
2014-10-17,65.8491
2014-10-16,65.7656
2014-10-15,65.7159
2014-10-14,65.6566
2014-10-13,65.5736
2014-10-10,65.4974
2014-10-09,65.3968
2014-10-08,65.2782
2014-10-07,65.1694
2014-10-06,65.0509
2014-10-03,64.9297
2014-10-02,64.8016
2014-10-01,64.6841
2014-09-30,64.5433
2014-09-29,64.3953
2014-09-26,64.2582
2014-09-25,64.1251
2014-09-24,63.9805
2014-09-23,63.8394
2014-09-22,63.7147
2014-09-19,63.5820
2014-09-18,63.4439
2014-09-17,63.3108
2014-09-16,63.1845
2014-09-15,63.0814
2014-09-12,62.9409
2014-09-11,62.7902
2014-09-10,62.6469
2014-09-09,62.5083
2014-09-08,62.3575
2014-09-05,62.2086
2014-09-04,62.0698
2014-09-03,61.9317
2014-09-02,61.7797
2014-08-29,61.6475
2014-08-28,61.5211
2014-08-27,61.3965
2014-08-26,61.2579
2014-08-25,61.1206
2014-08-22,60.9825
2014-08-21,60.8490
2014-08-20,60.7084
2014-08-19,60.5659
2014-08-18,60.4236
2014-08-15,60.2879
2014-08-14,60.1477
2014-08-13,60.0095
2014-08-12,59.8786
2014-08-11,59.7466
2014-08-08,59.6095
2014-08-07,59.4717
2014-08-06,59.3365
2014-08-05,59.2098
2014-08-04,59.0700
2014-08-01,58.9372
2014-07-31,58.8045
2014-07-30,58.6526
2014-07-29,58.4970
2014-07-28,58.3348
2014-07-25,58.1664
2014-07-24,57.9981
2014-07-23,57.8184
2014-07-22,57.6993
2014-07-21,57.5789
2014-07-18,57.4667
2014-07-17,57.3737
2014-07-16,57.2773
2014-07-15,57.1749
2014-07-14,57.0672
2014-07-11,56.9668
2014-07-10,56.8840
2014-07-09,56.8201
2014-07-08,56.7545
2014-07-07,56.6718
2014-07-03,56.5757
2014-07-02,56.4731
2014-07-01,56.3576
2014-06-30,56.2455
2014-06-27,56.1335
2014-06-26,56.0219
2014-06-25,55.9023
2014-06-24,55.8057
2014-06-23,55.7104
2014-06-20,55.6246
2014-06-19,55.5365
2014-06-18,55.4374
2014-06-17,55.3471
2014-06-16,55.2599
2014-06-13,55.1711
2014-06-12,55.0760
2014-06-11,54.9684
2014-06-10,54.8651
2014-06-09,54.7787
2014-06-06,54.7028
2014-06-05,54.6163
2014-06-04,54.5261
2014-06-03,54.4472
2014-06-02,54.3657
2014-05-30,54.2773
2014-05-29,54.1808
2014-05-28,54.0844
2014-05-27,53.9915
2014-05-23,53.9155
2014-05-22,53.8509
2014-05-21,53.7803
2014-05-20,53.7329
2014-05-19,53.6756
2014-05-16,53.6338
2014-05-15,53.5875
2014-05-14,53.5311
2014-05-13,53.4714
2014-05-12,53.4099
2014-05-09,53.3646
2014-05-08,53.3302
2014-05-07,53.2916
2014-05-06,53.2371
2014-05-05,53.1600
2014-05-02,53.0952
2014-05-01,53.0134
2014-04-30,52.9395
2014-04-29,52.8935
2014-04-28,52.8620
2014-04-25,52.8104
2014-04-24,52.7391
2014-04-23,52.6307
2014-04-22,52.5226
2014-04-21,52.4215
2014-04-17,52.3514
2014-04-16,52.2822
2014-04-15,52.2074
2014-04-14,52.1368
2014-04-11,52.0575
2014-04-10,52.0025
2014-04-09,51.8918
2014-04-08,51.8147
2014-04-07,51.7563
2014-04-04,51.7153
2014-04-03,51.6333
2014-04-02,51.5242
2014-04-01,51.4075
2014-03-31,51.3171
2014-03-28,51.2227
2014-03-27,51.1217
2014-03-26,51.0279
2014-03-25,50.8908
2014-03-24,50.7508
2014-03-21,50.5863
2014-03-20,50.4168
2014-03-19,50.2407
2014-03-18,50.0512
2014-03-17,49.8639
2014-03-14,49.6805
2014-03-13,49.4922
2014-03-12,49.2739
2014-03-11,49.0678
2014-03-10,48.8331
2014-03-07,48.6133
2014-03-06,48.3883
2014-03-05,48.1530
2014-03-04,47.9373
2014-03-03,47.7298
2014-02-28,47.5372
2014-02-27,47.3175
2014-02-26,47.0969
2014-02-25,46.8656
2014-02-24,46.6243
2014-02-21,46.4028
2014-02-20,46.1695
2014-02-19,45.9535
2014-02-18,45.7422
2014-02-14,45.5299
2014-02-13,45.3098
2014-02-12,45.1208
2014-02-11,44.9225
2014-02-10,44.7340
2014-02-07,44.5381
2014-02-06,44.3605
2014-02-05,44.1893
2014-02-04,44.0036
2014-02-03,43.8228
2014-01-31,43.6305
2014-01-30,43.4619
2014-01-29,43.2750
2014-01-28,43.1617
2014-01-27,43.0532
2014-01-24,42.9364
2014-01-23,42.8042
2014-01-22,42.6685
2014-01-21,42.5065
2014-01-17,42.3654
2014-01-16,42.2159
2014-01-15,42.0654
2014-01-14,41.9060
2014-01-13,41.7604
2014-01-10,41.5987
2014-01-09,41.4432
2014-01-08,41.2709
2014-01-07,41.1074
2014-01-06,40.9413
2014-01-03,40.8064
2014-01-02,40.6641
2013-12-31,40.5223
2013-12-30,40.3863
2013-12-27,40.2407
2013-12-26,40.0680
2013-12-24,39.8852
2013-12-23,39.7011
2013-12-20,39.5429
2013-12-19,39.3888
2013-12-18,39.2393
2013-12-17,39.0829
2013-12-16,38.9259
2013-12-13,38.7825
2013-12-12,38.6536
2013-12-11,38.5296
2013-12-10,38.4094
2013-12-09,38.3071
2013-12-06,38.2093
2013-12-05,38.1015
2013-12-04,38.0011
2013-12-03,37.9165
2013-12-02,37.8283
2013-11-29,37.7376
2013-11-27,37.6475
2013-11-26,37.5644
2013-11-25,37.4935
2013-11-22,37.4049
2013-11-21,37.3086
2013-11-20,37.2118
2013-11-19,37.1178
2013-11-18,37.0265
2013-11-15,36.9120
2013-11-14,36.7899
2013-11-13,36.6707
2013-11-12,36.5752
2013-11-11,36.4809
2013-11-08,36.3753
2013-11-07,36.2609
2013-11-06,36.1310
2013-11-05,35.9895
2013-11-04,35.8714
2013-11-01,35.7364
2013-10-31,35.5850
2013-10-30,35.4692
2013-10-29,35.3237
2013-10-28,35.1694
2013-10-25,35.0055
2013-10-24,34.8234
2013-10-23,34.6475
2013-10-22,34.4762
2013-10-21,34.2772
2013-10-18,34.0727
2013-10-17,33.8712
2013-10-16,33.6984
2013-10-15,33.5347
2013-10-14,33.3699
2013-10-11,33.2202
2013-10-10,33.0604
2013-10-09,32.9121
2013-10-08,32.7672
2013-10-07,32.5886
2013-10-04,32.4068
2013-10-03,32.2328
2013-10-02,32.0501
2013-10-01,31.8689
2013-09-30,31.6875
2013-09-27,31.5026
2013-09-26,31.3143
2013-09-25,31.1270
2013-09-24,30.9455
2013-09-23,30.7696
2013-09-20,30.6042
2013-09-19,30.4467
2013-09-18,30.2958
2013-09-17,30.1501
2013-09-16,30.0265
2013-09-13,29.8780
2013-09-12,29.7261
2013-09-11,29.5677
2013-09-10,29.4293
2013-09-09,29.2809
2013-09-06,29.1298
2013-09-05,28.9900
2013-09-04,28.8618
2013-09-03,28.7301
2013-08-30,28.5988
2013-08-29,28.4643
2013-08-28,28.3398
2013-08-27,28.2235
2013-08-26,28.0987
2013-08-23,27.9705
2013-08-22,27.8601
2013-08-21,27.7549
2013-08-20,27.6485
2013-08-19,27.5414
2013-08-16,27.4424
2013-08-15,27.3470
2013-08-14,27.2568
2013-08-13,27.1610
2013-08-12,27.0501
2013-08-09,26.9384
2013-08-08,26.8217
2013-08-07,26.6984
2013-08-06,26.5791
2013-08-05,26.4536
2013-08-02,26.3337
2013-08-01,26.2202
2013-07-31,26.1093
2013-07-30,25.9906
2013-07-29,25.8939
2013-07-26,25.8121
2013-07-25,25.7325
2013-07-24,25.6543
2013-07-23,25.6479
2013-07-22,25.6436
2013-07-19,25.6404
2013-07-18,25.6389
2013-07-17,25.6280
2013-07-16,25.6209
2013-07-15,25.6134
2013-07-12,25.6105
2013-07-11,25.6095
2013-07-10,25.6062
2013-07-09,25.6068
2013-07-08,25.6124
2013-07-05,25.6242
2013-07-03,25.6342
2013-07-02,25.6487
2013-07-01,25.6585
2013-06-28,25.6657
2013-06-27,25.6759
2013-06-26,25.6906
2013-06-25,25.7027
2013-06-24,25.7187
2013-06-21,25.7367
2013-06-20,25.7485
2013-06-19,25.7635
2013-06-18,25.7795
2013-06-17,25.7967
2013-06-14,25.8159
2013-06-13,25.8389
2013-06-12,25.8604
2013-06-11,25.8778
2013-06-10,25.8966
2013-06-07,25.9153
2013-06-06,25.9445
2013-06-05,25.9745
2013-06-04,26.0011
2013-06-03,26.0226
2013-05-31,26.0405
2013-05-30,26.0550
2013-05-29,26.0746
2013-05-28,26.0978
2013-05-24,26.1137
2013-05-23,26.1255
2013-05-22,26.1390
2013-05-21,26.1442
2013-05-20,26.1473
2013-05-17,26.1472
2013-05-16,26.1450
2013-05-15,26.1419
2013-05-14,26.1343
2013-05-13,26.1271
2013-05-10,26.1226
2013-05-09,26.1127
2013-05-08,26.1032
2013-05-07,26.0957
2013-05-06,26.0814
2013-05-03,26.0591
2013-05-02,26.0295
2013-05-01,26.0099
2013-04-30,25.9917
2013-04-29,25.9805
2013-04-26,25.9690
2013-04-25,25.9629
2013-04-24,25.9621
2013-04-23,25.9627
2013-04-22,25.9605
2013-04-19,25.9622
2013-04-18,25.9660
2013-04-17,25.9577
2013-04-16,25.9510
2013-04-15,25.9426
2013-04-12,25.9307
2013-04-11,25.9102
2013-04-10,25.8947
2013-04-09,25.8838
2013-04-08,25.8771
2013-04-05,25.8642
2013-04-04,25.8545
2013-04-03,25.8471
2013-04-02,25.8475
2013-04-01,25.8486
2013-03-28,25.8510
2013-03-27,25.8489
2013-03-26,25.8577
2013-03-25,25.8658
2013-03-22,25.8672
2013-03-21,25.8682
2013-03-20,25.8706
2013-03-19,25.8627
2013-03-18,25.8563
2013-03-15,25.8514
2013-03-14,25.8399
2013-03-13,25.8275
2013-03-12,25.8098
2013-03-11,25.7871
2013-03-08,25.7650
2013-03-07,25.7386
