,EMA
2010-07-13,17.9633
2010-07-12,17.9674
2010-07-09,17.9757
2010-07-08,17.9835
2010-07-07,17.9930
2010-07-06,18.0090
2010-07-02,18.0226
2010-07-01,18.0377
2010-06-30,18.0579
2010-06-29,18.0769
2010-06-28,18.0902
2010-06-25,18.0974
2010-06-24,18.1046
2010-06-23,18.1117
2010-06-22,18.1147
2010-06-21,18.1131
2010-06-18,18.1183
2010-06-17,18.1224
2010-06-16,18.1281
2010-06-15,18.1375
2010-06-14,18.1510
2010-06-11,18.1589
2010-06-10,18.1679
2010-06-09,18.1790
2010-06-08,18.1936
2010-06-07,18.2130
2010-06-04,18.2327
2010-06-03,18.2549
2010-06-02,18.2752
2010-06-01,18.2969
2010-05-28,18.3164
2010-05-27,18.3341
2010-05-26,18.3483
2010-05-25,18.3646
2010-05-24,18.3835
2010-05-21,18.3972
2010-05-20,18.4188
2010-05-19,18.4406
2010-05-18,18.4656
2010-05-17,18.4810
2010-05-14,18.4881
2010-05-13,18.4955
2010-05-12,18.4867
2010-05-11,18.4796
2010-05-10,18.4726
2010-05-07,18.4629
2010-05-06,18.4604
2010-05-05,18.4516
2010-05-04,18.4406
2010-05-03,18.4236
2010-04-30,18.4038
2010-04-29,18.3775
2010-04-28,18.3499
2010-04-27,18.3221
2010-04-26,18.2890
2010-04-23,18.2531
2010-04-22,18.2187
2010-04-21,18.1917
2010-04-20,18.1609
2010-04-19,18.1313
2010-04-16,18.1025
2010-04-15,18.0714
2010-04-14,18.0394
2010-04-13,18.0098
2010-04-12,17.9793
2010-04-09,17.9493
2010-04-08,17.9215
2010-04-07,17.8963
2010-04-06,17.8668
2010-04-05,17.8379
2010-04-01,17.8065
2010-03-31,17.7779
2010-03-30,17.7512
2010-03-29,17.7248
2010-03-26,17.6978
2010-03-25,17.6703
2010-03-24,17.6448
2010-03-23,17.6193
2010-03-22,17.5937
2010-03-19,17.5704
2010-03-18,17.5420
2010-03-17,17.5111
2010-03-16,17.4785
2010-03-15,17.4443
2010-03-12,17.4094
2010-03-11,17.3734
2010-03-10,17.3420
2010-03-09,17.3131
2010-03-08,17.2828
2010-03-05,17.2562
2010-03-04,17.2317
2010-03-03,17.2084
2010-03-02,17.1852
2010-03-01,17.1614
2010-02-26,17.1402
2010-02-25,17.1187
2010-02-24,17.0989
2010-02-23,17.0755
2010-02-22,17.0501
2010-02-19,17.0243
2010-02-18,17.0007
2010-02-17,16.9768
2010-02-16,16.9527
2010-02-12,16.9301
2010-02-11,16.9089
2010-02-10,16.8892
2010-02-09,16.8698
2010-02-08,16.8502
2010-02-05,16.8321
2010-02-04,16.8129
2010-02-03,16.7891
2010-02-02,16.7674
2010-02-01,16.7454
2010-01-29,16.7277
2010-01-28,16.7090
2010-01-27,16.6862
2010-01-26,16.6711
2010-01-25,16.6547
2010-01-22,16.6335
2010-01-21,16.6107
2010-01-20,16.5800
2010-01-19,16.5484
2010-01-15,16.5199
2010-01-14,16.4881
2010-01-13,16.4572
2010-01-12,16.4271
2010-01-11,16.3965
2010-01-08,16.3634
2010-01-07,16.3316
2010-01-06,16.3013
2010-01-05,16.2684
2010-01-04,16.2346
2009-12-31,16.1988
2009-12-30,16.1627
2009-12-29,16.1273
2009-12-28,16.0935
2009-12-24,16.0599
2009-12-23,16.0255
2009-12-22,15.9911
2009-12-21,15.9536
2009-12-18,15.9128
2009-12-17,15.8751
2009-12-16,15.8391
2009-12-15,15.8034
2009-12-14,15.7718
2009-12-11,15.7382
2009-12-10,15.7103
2009-12-09,15.6831
2009-12-08,15.6607
2009-12-07,15.6381
2009-12-04,15.6138
2009-12-03,15.5874
2009-12-02,15.5578
2009-12-01,15.5264
2009-11-30,15.4984
2009-11-27,15.4725
2009-11-25,15.4469
2009-11-24,15.4195
2009-11-23,15.3928
2009-11-20,15.3649
2009-11-19,15.3391
2009-11-18,15.3124
2009-11-17,15.2850
2009-11-16,15.2588
2009-11-13,15.2310
2009-11-12,15.2034
2009-11-11,15.1738
2009-11-10,15.1420
2009-11-09,15.1116
2009-11-06,15.0832
2009-11-05,15.0565
2009-11-04,15.0305
2009-11-03,15.0049
2009-11-02,14.9824
2009-10-30,14.9612
2009-10-29,14.9378
2009-10-28,14.9141
2009-10-27,14.8948
2009-10-26,14.8784
2009-10-23,14.8587
2009-10-22,14.8366
2009-10-21,14.8150
2009-10-20,14.7950
2009-10-19,14.7734
2009-10-16,14.7542
2009-10-15,14.7338
2009-10-14,14.7144
2009-10-13,14.6934
2009-10-12,14.6746
2009-10-09,14.6543
2009-10-08,14.6401
2009-10-07,14.6267
2009-10-06,14.6176
2009-10-05,14.6095
2009-10-02,14.6031
2009-10-01,14.5954
2009-09-30,14.5868
2009-09-29,14.5760
2009-09-28,14.5618
2009-09-25,14.5476
2009-09-24,14.5287
2009-09-23,14.5090
2009-09-22,14.4869
2009-09-21,14.4663
2009-09-18,14.4468
2009-09-17,14.4251
2009-09-16,14.4031
2009-09-15,14.3826
2009-09-14,14.3623
2009-09-11,14.3452
2009-09-10,14.3258
2009-09-09,14.3109
2009-09-08,14.2938
2009-09-04,14.2779
2009-09-03,14.2619
2009-09-02,14.2463
2009-09-01,14.2320
2009-08-31,14.2152
2009-08-28,14.2008
2009-08-27,14.1854
2009-08-26,14.1706
2009-08-25,14.1582
2009-08-24,14.1467
2009-08-21,14.1325
2009-08-20,14.1203
2009-08-19,14.1108
2009-08-18,14.1028
2009-08-17,14.0941
2009-08-14,14.0849
2009-08-13,14.0723
2009-08-12,14.0591
2009-08-11,14.0462
2009-08-10,14.0329
2009-08-07,14.0183
2009-08-06,14.0032
2009-08-05,13.9895
2009-08-04,13.9741
2009-08-03,13.9605
2009-07-31,13.9517
2009-07-30,13.9410
2009-07-29,13.9286
2009-07-28,13.9184
2009-07-27,13.9057
2009-07-24,13.8939
2009-07-23,13.8842
2009-07-22,13.8722
2009-07-21,13.8615
2009-07-20,13.8495
2009-07-17,13.8437
2009-07-16,13.8380
2009-07-15,13.8363
2009-07-14,13.8379
2009-07-13,13.8406
2009-07-10,13.8442
2009-07-09,13.8484
2009-07-08,13.8520
2009-07-07,13.8567
2009-07-06,13.8577
2009-07-02,13.8616
2009-07-01,13.8638
2009-06-30,13.8628
2009-06-29,13.8607
2009-06-26,13.8560
2009-06-25,13.8559
2009-06-24,13.8579
2009-06-23,13.8552
2009-06-22,13.8562
2009-06-19,13.8586
2009-06-18,13.8588
2009-06-17,13.8596
2009-06-16,13.8581
2009-06-15,13.8506
2009-06-12,13.8456
2009-06-11,13.8340
2009-06-10,13.8168
2009-06-09,13.8000
2009-06-08,13.7808
2009-06-05,13.7645
2009-06-04,13.7451
2009-06-03,13.7289
2009-06-02,13.7166
2009-06-01,13.7048
2009-05-29,13.6882
2009-05-28,13.6756
2009-05-27,13.6636
2009-05-26,13.6514
2009-05-22,13.6403
2009-05-21,13.6266
2009-05-20,13.6182
2009-05-19,13.6079
2009-05-18,13.5959
2009-05-15,13.5853
2009-05-14,13.5766
2009-05-13,13.5688
2009-05-12,13.5602
2009-05-11,13.5461
2009-05-08,13.5319
2009-05-07,13.5195
2009-05-06,13.5054
2009-05-05,13.4880
2009-05-04,13.4709
2009-05-01,13.4576
2009-04-30,13.4485
2009-04-29,13.4393
2009-04-28,13.4351
2009-04-27,13.4393
2009-04-24,13.4421
2009-04-23,13.4438
2009-04-22,13.4478
2009-04-21,13.4529
2009-04-20,13.4647
2009-04-17,13.4717
2009-04-16,13.4762
2009-04-15,13.4809
2009-04-14,13.4858
2009-04-13,13.4861
2009-04-09,13.4908
2009-04-08,13.4939
2009-04-07,13.4995
2009-04-06,13.5038
2009-04-03,13.5074
2009-04-02,13.5188
2009-04-01,13.5299
2009-03-31,13.5426
2009-03-30,13.5563
2009-03-27,13.5727
2009-03-26,13.5869
2009-03-25,13.6034
2009-03-24,13.6187
2009-03-23,13.6334
2009-03-20,13.6492
2009-03-19,13.6667
2009-03-18,13.6772
2009-03-17,13.6921
2009-03-16,13.7127
2009-03-13,13.7313
2009-03-12,13.7472
2009-03-11,13.7699
2009-03-10,13.7876
2009-03-09,13.8114
2009-03-06,13.8384
2009-03-05,13.8565
2009-03-04,13.8730
2009-03-03,13.8887
2009-03-02,13.9051
2009-02-27,13.9190
2009-02-26,13.9352
2009-02-25,13.9486
2009-02-24,13.9626
2009-02-23,13.9806
2009-02-20,13.9950
2009-02-19,14.0127
2009-02-18,14.0254
2009-02-17,14.0435
2009-02-13,14.0625
2009-02-12,14.0757
2009-02-11,14.0950
2009-02-10,14.1150
2009-02-09,14.1330
2009-02-06,14.1503
2009-02-05,14.1713
2009-02-04,14.1964
2009-02-03,14.2294
2009-02-02,14.2596
2009-01-30,14.2946
2009-01-29,14.3326
2009-01-28,14.3734
2009-01-27,14.4148
2009-01-26,14.4620
2009-01-23,14.5078
2009-01-22,14.5577
2009-01-21,14.6057
2009-01-20,14.6555
2009-01-16,14.6994
2009-01-15,14.7364
2009-01-14,14.7713
2009-01-13,14.8030
2009-01-12,14.8333
2009-01-09,14.8582
2009-01-08,14.8817
2009-01-07,14.9055
2009-01-06,14.9279
2009-01-05,14.9556
2009-01-02,14.9868
2008-12-31,15.0186
